route,config_name,scenario_group,frame,scenario_progress,num_dynamic_actors,dominant_actor_id,dominant_token_idx,D1,D2,D1_D2_ratio,pass_D1,pass_ratio,single_dominant,snapshot_path
route14,VehicleTurningRoute_4,VehicleTurningRoute,29482,-1,8,5592,8,10.20253,0.50561,20.179,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029482.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29486,-1,8,5592,8,10.12696,0.4294,23.584,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029486.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29490,-1,9,5592,9,9.96691,0.23162,43.031,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029490.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29494,-1,9,5592,9,9.92076,0.23625,41.993,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029494.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29498,-1,9,5592,9,9.98247,0.28013,35.635,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029498.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29502,-1,9,5592,9,10.07123,0.29121,34.584,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029502.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29506,-1,9,5592,9,10.11662,0.31436,32.182,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029506.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29510,-1,9,5592,9,10.0777,0.43608,23.11,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029510.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29514,-1,9,5592,9,10.16527,0.48852,20.808,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029514.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29518,-1,9,5592,9,10.27488,0.51244,20.051,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029518.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29522,-1,9,5592,9,10.21688,0.43431,23.525,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029522.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29526,-1,9,5592,9,10.3132,0.46094,22.374,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029526.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29530,-1,9,5592,9,10.24007,0.33257,30.79,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029530.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29534,-1,9,5592,9,10.25422,0.30382,33.751,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029534.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29538,-1,8,5592,8,10.35228,0.40859,25.336,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029538.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29542,-1,8,5592,8,10.35757,0.43115,24.023,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029542.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29546,-1,8,5592,8,10.41684,0.46194,22.55,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029546.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29550,-1,8,5592,8,10.05563,0.17465,57.577,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029550.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29554,-1,8,5592,8,10.11584,0.2088,48.447,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029554.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29558,-1,8,5592,8,10.15337,0.17198,59.039,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029558.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29562,-1,8,5592,8,10.17958,0.19683,51.719,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029562.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29566,-1,8,5592,8,10.1933,0.29557,34.487,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029566.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29570,-1,8,5592,8,10.44768,0.45981,22.722,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029570.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29574,-1,8,5592,8,10.37997,0.40979,25.33,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029574.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29578,-1,8,5592,8,10.33621,0.37554,27.523,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029578.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29582,-1,8,5592,8,10.42428,0.38353,27.18,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029582.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29586,-1,8,5592,8,10.36254,0.34701,29.863,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029586.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29590,-1,8,5592,8,10.42502,0.36007,28.953,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029590.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29594,-1,9,5592,9,10.43535,0.36674,28.454,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029594.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29598,-1,9,5592,9,10.56523,0.37111,28.47,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029598.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29602,-1,9,5592,9,10.4561,0.29365,35.608,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029602.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29606,-1,9,5592,9,10.38833,0.19604,52.99,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029606.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29610,-1,8,5592,8,10.34379,0.07196,143.741,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029610.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29614,-1,8,5592,8,10.38228,0.07959,130.451,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029614.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29618,-1,8,5592,8,10.44812,0.12997,80.387,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029618.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29622,-1,6,5592,6,10.21485,0.03909,204.297,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029622.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29626,-1,6,5592,6,10.21575,0.03901,204.315,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029626.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29630,-1,6,5592,6,10.07705,0.06273,160.63,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029630.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29634,-1,6,5592,6,9.89578,0.07959,124.332,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029634.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29638,-1,6,5592,6,9.57002,0.09703,98.626,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029638.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29642,-1,6,5592,6,9.25307,0.11353,81.506,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029642.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29646,-1,6,5592,6,8.64344,0.12214,70.768,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029646.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29650,-1,6,5592,6,8.3207,0.11944,69.663,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029650.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29654,-1,6,5592,6,7.39678,0.1433,51.618,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029654.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29658,-1,6,5592,6,6.46334,0.18368,35.189,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029658.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29662,-1,6,5592,6,5.20445,0.3306,15.743,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029662.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29666,-1,6,5592,6,3.88541,0.54179,7.171,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029666.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29670,-1,6,5592,6,1.42126,0.43829,3.243,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029670.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29674,-1,6,5592,6,0.67566,0.51484,1.312,1,0,0,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029674.npz
route14,VehicleTurningRoute_4,VehicleTurningRoute,29678,-1,6,5673,5,0.57528,0.23658,2.432,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029678.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,29986,-1,8,5674,6,0.15467,0.08532,1.813,0,1,0,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029986.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,29990,-1,8,5674,6,0.1083,0.08493,1.275,0,0,0,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029990.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,29994,-1,9,5674,7,0.12869,0.08115,1.586,0,1,0,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029994.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,29998,-1,8,5674,6,0.16843,0.06184,2.724,0,1,0,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f029998.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30002,-1,8,5674,6,0.21139,0.06454,3.275,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030002.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30006,-1,8,5674,6,0.17771,0.06721,2.644,0,1,0,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030006.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30010,-1,8,5674,6,0.18529,0.0817,2.268,0,1,0,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030010.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30014,-1,8,5674,6,0.20454,0.08803,2.323,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030014.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30018,-1,9,5604,9,1.8562,0.16259,11.417,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030018.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30022,-1,8,5604,8,2.76242,0.07967,34.672,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030022.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30026,-1,8,5604,8,3.639,0.07647,47.586,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030026.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30030,-1,8,5604,8,4.46559,0.0936,47.709,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030030.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30034,-1,8,5604,8,5.14817,0.09689,53.133,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030034.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30038,-1,8,5604,8,5.56192,0.12883,43.174,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030038.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30042,-1,8,5604,8,5.80099,0.17489,33.17,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030042.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30046,-1,9,5604,9,6.15537,0.18961,32.464,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030046.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30050,-1,8,5604,8,6.20092,0.15741,39.395,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030050.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30054,-1,8,5604,8,6.3182,0.14691,43.007,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030054.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30058,-1,8,5604,8,5.91906,0.47667,12.417,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030058.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30062,-1,8,5604,8,6.00174,0.51956,11.551,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030062.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30066,-1,8,5604,8,5.94039,0.50151,11.845,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030066.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30070,-1,8,5604,8,5.47628,0.27641,19.812,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030070.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30074,-1,8,5604,8,5.00937,0.19404,25.816,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030074.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30078,-1,8,5604,8,4.55983,0.304,15.0,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030078.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30082,-1,8,5604,8,3.83154,0.21917,17.482,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030082.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30086,-1,8,5604,8,2.78153,0.27129,10.253,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030086.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30090,-1,7,5673,6,0.6958,0.48408,1.437,1,0,0,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030090.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30094,-1,7,5673,6,0.79738,0.27168,2.935,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030094.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30098,-1,7,5673,6,0.81262,0.18241,4.455,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030098.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30102,-1,7,5673,6,0.47617,0.26507,1.796,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030102.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30106,-1,7,5674,5,0.32331,0.30115,1.074,1,0,0,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030106.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30110,-1,7,5673,6,0.34079,0.23747,1.435,1,0,0,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030110.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30114,-1,7,5673,6,0.34927,0.28108,1.243,1,0,0,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030114.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30118,-1,7,5674,5,0.38433,0.07247,5.303,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030118.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30122,-1,7,5674,5,0.47565,0.05732,8.299,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030122.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30126,-1,7,5674,5,0.5126,0.04661,10.252,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030126.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30130,-1,7,5674,5,0.51073,0.05056,10.101,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030130.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30134,-1,8,5674,6,0.49351,0.05958,8.283,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030134.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30138,-1,8,5674,6,0.56236,0.12529,4.488,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030138.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30142,-1,8,5674,6,0.57129,0.29366,1.945,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030142.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30146,-1,8,5674,6,0.66748,0.45067,1.481,1,0,0,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030146.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30150,-1,8,5674,6,0.7348,0.47576,1.544,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030150.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30154,-1,8,5674,6,0.86978,0.38214,2.276,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030154.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30158,-1,8,5674,6,1.10154,0.16622,6.627,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030158.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30162,-1,10,5674,8,1.24983,0.20173,6.196,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030162.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30166,-1,10,5674,8,1.32753,0.15154,8.76,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030166.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30170,-1,9,5674,7,1.27036,0.22348,5.684,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030170.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30174,-1,8,5674,6,1.58772,1.493,1.063,1,0,0,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030174.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30178,-1,9,5674,7,1.84915,1.33054,1.39,1,0,0,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030178.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30182,-1,10,5674,8,1.67153,0.85138,1.963,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030182.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30186,-1,10,5674,8,1.55036,0.40716,3.808,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030186.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30190,-1,10,5674,8,1.3523,0.29762,4.544,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030190.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30194,-1,11,5673,10,1.41526,1.12135,1.262,1,0,0,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030194.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30198,-1,11,5674,9,0.996,0.87769,1.135,1,0,0,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030198.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30202,-1,10,5673,9,0.57675,0.53517,1.078,1,0,0,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030202.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30206,-1,11,5608,11,0.21746,0.21231,1.024,1,0,0,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030206.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30210,-1,11,5674,9,0.39838,0.17832,2.234,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030210.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30214,-1,10,5674,8,0.2976,0.20653,1.441,1,0,0,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030214.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30218,-1,10,5674,8,0.45717,0.33684,1.357,1,0,0,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030218.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30222,-1,10,5673,9,0.28741,0.22465,1.279,1,0,0,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030222.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30226,-1,12,5674,10,0.76586,0.45182,1.695,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030226.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30230,-1,12,5674,10,2.77661,0.18188,15.267,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030230.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30234,-1,12,5674,10,1.20917,0.14117,8.565,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030234.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30238,-1,13,5674,11,1.00559,0.16205,6.205,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030238.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30242,-1,13,5674,11,1.06504,0.18508,5.755,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030242.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30246,-1,13,5674,11,2.02004,0.31795,6.353,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030246.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30250,-1,13,5674,11,1.24441,0.25967,4.792,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030250.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30254,-1,14,5674,12,0.9437,0.2683,3.517,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030254.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30258,-1,15,5674,13,1.48628,0.27598,5.386,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030258.npz
route14,VehicleTurningRoute_5,VehicleTurningRoute,30262,-1,15,5674,13,1.56244,0.42493,3.677,1,1,1,outputs/gate6/snapshots/exact_town12_route14_route0_09_04_15_52_40/f030262.npz
